Case,Activity,Timestamp,Complete Timestamp,Resource
491,Case Closure,2025-01-08 09:20:45,2025-01-08 09:36:47,Loan Officer 1
492,Application Receipt,2025-01-08 04:29:07,2025-01-08 04:43:20,Loan Officer 1
492,Document Verification,2025-01-08 04:53:05,2025-01-08 05:21:50,Clerk 1
492,Credit Check,2025-01-08 05:31:46,2025-01-08 06:05:18,Credit Analyst 1
492,Risk Assessment,2025-01-08 06:10:46,2025-01-08 06:52:09,Risk Analyst 1
492,Collateral Evaluation,2025-01-08 06:53:44,2025-01-08 08:21:21,Appraiser 1
492,Approval Decision,2025-01-08 08:23:17,2025-01-08 08:34:35,Manager 1
492,Loan Agreement Preparation,2025-01-08 08:34:53,2025-01-08 09:31:44,Legal Advisor 1
492,Loan Disbursement,2025-01-08 09:33:15,2025-01-08 09:54:07,Bank Teller 1
492,Case Closure,2025-01-08 10:02:47,2025-01-08 10:14:22,Loan Officer 1
493,Application Receipt,2025-01-08 04:43:31,2025-01-08 05:00:22,Loan Officer 1
493,Document Verification,2025-01-08 05:03:02,2025-01-08 05:13:22,Clerk 1
493,Credit Check,2025-01-08 05:16:52,2025-01-08 06:10:17,Credit Analyst 1
493,Risk Assessment,2025-01-08 06:15:48,2025-01-08 06:51:16,Risk Analyst 1
493,Approval Decision,2025-01-08 06:56:13,2025-01-08 07:30:45,Manager 1
493,Rejection Notification,2025-01-08 07:35:53,2025-01-08 07:44:18,Clerk 1
493,Case Closure,2025-01-08 07:46:01,2025-01-08 07:57:11,Loan Officer 1
494,Application Receipt,2025-01-08 05:11:16,2025-01-08 05:20:22,Loan Officer 1
494,Document Verification,2025-01-08 05:23:29,2025-01-08 05:46:38,Clerk 1
494,Credit Check,2025-01-08 05:54:34,2025-01-08 06:57:52,Credit Analyst 1
494,Risk Assessment,2025-01-08 07:06:42,2025-01-08 07:43:23,Risk Analyst 1
494,Collateral Evaluation,2025-01-08 07:47:38,2025-01-08 09:16:57,Appraiser 1
494,Approval Decision,2025-01-08 09:23:11,2025-01-08 09:37:09,Manager 1
494,Loan Agreement Preparation,2025-01-08 09:43:13,2025-01-08 10:16:32,Legal Advisor 1
494,Loan Disbursement,2025-01-08 10:20:16,2025-01-08 10:43:03,Bank Teller 1
494,Case Closure,2025-01-08 10:49:23,2025-01-08 11:01:03,Loan Officer 1
495,Application Receipt,2025-01-08 05:31:29,2025-01-08 05:47:27,Loan Officer 1
495,Document Verification,2025-01-08 05:55:43,2025-01-08 06:13:01,Clerk 1
495,Credit Check,2025-01-08 06:16:32,2025-01-08 06:41:58,Credit Analyst 1
495,Risk Assessment,2025-01-08 06:42:15,2025-01-08 07:26:01,Risk Analyst 1
495,Approval Decision,2025-01-08 07:33:56,2025-01-08 08:03:43,Manager 1
495,Loan Agreement Preparation,2025-01-08 08:07:18,2025-01-08 09:05:26,Legal Advisor 1
495,Loan Disbursement,2025-01-08 09:09:09,2025-01-08 09:32:22,Bank Teller 1
495,Case Closure,2025-01-08 09:40:10,2025-01-08 09:52:03,Loan Officer 1
496,Application Receipt,2025-01-08 05:48:04,2025-01-08 06:05:30,Loan Officer 1
496,Document Verification,2025-01-08 06:14:29,2025-01-08 06:37:11,Clerk 1
496,Credit Check,2025-01-08 06:43:12,2025-01-08 07:28:43,Credit Analyst 1
496,Risk Assessment,2025-01-08 07:34:00,2025-01-08 08:20:26,Risk Analyst 1
496,Approval Decision,2025-01-08 08:26:31,2025-01-08 08:54:26,Manager 1
496,Rejection Notification,2025-01-08 09:03:16,2025-01-08 09:14:01,Clerk 1
496,Case Closure,2025-01-08 09:22:57,2025-01-08 09:32:02,Loan Officer 1
497,Application Receipt,2025-01-08 06:13:12,2025-01-08 06:30:33,Loan Officer 1
497,Document Verification,2025-01-08 06:35:32,2025-01-08 07:19:09,Clerk 1
497,Credit Check,2025-01-08 07:29:04,2025-01-08 08:13:37,Credit Analyst 1
497,Risk Assessment,2025-01-08 08:15:20,2025-01-08 08:57:47,Risk Analyst 1
497,Approval Decision,2025-01-08 09:01:03,2025-01-08 09:20:13,Manager 1
497,Loan Agreement Preparation,2025-01-08 09:23:04,2025-01-08 10:16:52,Legal Advisor 1
497,Loan Disbursement,2025-01-08 10:23:18,2025-01-08 10:52:30,Bank Teller 1
497,Case Closure,2025-01-08 11:01:37,2025-01-08 11:06:37,Loan Officer 1
498,Application Receipt,2025-01-08 06:40:02,2025-01-08 06:56:01,Loan Officer 1
498,Document Verification,2025-01-08 07:02:27,2025-01-08 07:31:21,Clerk 1
498,Credit Check,2025-01-08 07:32:02,2025-01-08 08:39:54,Credit Analyst 1
498,Risk Assessment,2025-01-08 08:47:08,2025-01-08 09:37:16,Risk Analyst 1
498,Approval Decision,2025-01-08 09:40:01,2025-01-08 10:05:10,Manager 1
498,Rejection Notification,2025-01-08 10:10:44,2025-01-08 10:17:42,Clerk 1
498,Case Closure,2025-01-08 10:20:49,2025-01-08 10:28:32,Loan Officer 1
499,Application Receipt,2025-01-08 06:59:07,2025-01-08 07:11:31,Loan Officer 1
499,Document Verification,2025-01-08 07:12:44,2025-01-08 07:34:57,Clerk 1
499,Credit Check,2025-01-08 07:35:14,2025-01-08 08:37:05,Credit Analyst 1
499,Risk Assessment,2025-01-08 08:37:34,2025-01-08 09:22:16,Risk Analyst 1
499,Approval Decision,2025-01-08 09:25:30,2025-01-08 09:50:41,Manager 1
499,Rejection Notification,2025-01-08 09:57:34,2025-01-08 10:05:53,Clerk 1
499,Case Closure,2025-01-08 10:07:47,2025-01-08 10:18:30,Loan Officer 1
8596,Application Receipt,2025-01-08 07:16:30,2025-01-08 07:38:52,Loan Officer 1
8596,Document Verification,2025-01-08 07:41:28,2025-01-08 08:04:59,Clerk 1
8596,Credit Check,2025-01-08 08:12:50,2025-01-08 09:25:10,Credit Analyst 1
8596,Risk Assessment,2025-01-08 09:25:55,2025-01-08 10:21:28,Risk Analyst 1
8596,Approval Decision,2025-01-08 10:24:45,2025-01-08 10:41:25,Manager 1
8596,Rejection Notification,2025-01-08 10:44:07,2025-01-08 10:50:33,Clerk 1
8596,Case Closure,2025-01-08 10:52:15,2025-01-08 11:04:25,Loan Officer 1
501,Application Receipt,2025-01-08 07:43:44,2025-01-08 08:02:07,Loan Officer 1
501,Document Verification,2025-01-08 08:11:47,2025-01-08 08:34:20,Clerk 1
501,Credit Check,2025-01-08 08:35:33,2025-01-08 09:32:19,Credit Analyst 1
501,Risk Assessment,2025-01-08 09:37:36,2025-01-08 10:04:37,Risk Analyst 1
501,Approval Decision,2025-01-08 10:14:22,2025-01-08 10:35:13,Manager 1
501,Rejection Notification,2025-01-08 10:38:27,2025-01-08 10:48:11,Clerk 1
501,Case Closure,2025-01-08 10:50:49,2025-01-08 10:58:42,Loan Officer 1
502,Application Receipt,2025-01-08 07:55:23,2025-01-08 08:06:53,Loan Officer 1
502,Document Verification,2025-01-08 08:08:56,2025-01-08 08:27:57,Clerk 1
502,Credit Check,2025-01-08 08:28:44,2025-01-08 09:22:53,Credit Analyst 1
502,Risk Assessment,2025-01-08 09:23:01,2025-01-08 10:02:24,Risk Analyst 1
502,Approval Decision,2025-01-08 10:04:34,2025-01-08 10:31:11,Manager 1
502,Rejection Notification,2025-01-08 10:32:13,2025-01-08 10:40:28,Clerk 1
502,Case Closure,2025-01-08 10:42:33,2025-01-08 10:49:27,Loan Officer 1
503,Application Receipt,2025-01-08 08:20:36,2025-01-08 08:32:58,Loan Officer 1
503,Document Verification,2025-01-08 08:34:30,2025-01-08 08:46:47,Clerk 1
503,Credit Check,2025-01-08 08:48:58,2025-01-08 09:38:13,Credit Analyst 1
503,Risk Assessment,2025-01-08 09:41:51,2025-01-08 10:41:43,Risk Analyst 1
503,Approval Decision,2025-01-08 10:46:52,2025-01-08 11:09:59,Manager 1
503,Loan Agreement Preparation,2025-01-08 11:17:47,2025-01-08 12:05:51,Legal Advisor 1
503,Loan Disbursement,2025-01-08 12:07:29,2025-01-08 12:31:13,Bank Teller 1
503,Case Closure,2025-01-08 12:34:17,2025-01-08 12:47:15,Loan Officer 1
504,Application Receipt,2025-01-08 08:48:07,2025-01-08 08:58:54,Loan Officer 1
504,Document Verification,2025-01-08 09:07:51,2025-01-08 09:38:35,Clerk 1
504,Credit Check,2025-01-08 09:45:12,2025-01-08 10:37:52,Credit Analyst 1
504,Risk Assessment,2025-01-08 10:42:24,2025-01-08 11:20:10,Risk Analyst 1
504,Approval Decision,2025-01-08 11:21:00,2025-01-08 11:59:40,Manager 1
504,Loan Agreement Preparation,2025-01-08 12:03:59,2025-01-08 12:55:53,Legal Advisor 1
504,Loan Disbursement,2025-01-08 13:00:58,2025-01-08 13:25:45,Bank Teller 1
504,Case Closure,2025-01-08 13:26:17,2025-01-08 13:36:06,Loan Officer 1
505,Application Receipt,2025-01-08 09:12:46,2025-01-08 09:29:34,Loan Officer 1
505,Document Verification,2025-01-08 09:33:35,2025-01-08 09:55:26,Clerk 1
505,Credit Check,2025-01-08 10:00:22,2025-01-08 10:42:09,Credit Analyst 1
505,Risk Assessment,2025-01-08 10:46:29,2025-01-08 11:20:27,Risk Analyst 1
505,Approval Decision,2025-01-08 11:30:02,2025-01-08 11:47:11,Manager 1
505,Loan Agreement Preparation,2025-01-08 11:49:23,2025-01-08 12:36:55,Legal Advisor 1
505,Loan Disbursement,2025-01-08 12:39:35,2025-01-08 13:00:02,Bank Teller 1
505,Case Closure,2025-01-08 13:00:41,2025-01-08 13:12:25,Loan Officer 1
506,Application Receipt,2025-01-08 09:37:05,2025-01-08 09:53:47,Loan Officer 1
506,Document Verification,2025-01-08 10:01:07,2025-01-08 10:35:43,Clerk 1
506,Credit Check,2025-01-08 10:37:46,2025-01-08 11:21:16,Credit Analyst 1
506,Risk Assessment,2025-01-08 11:29:07,2025-01-08 12:04:22,Risk Analyst 1
506,Approval Decision,2025-01-08 12:10:20,2025-01-08 12:39:23,Manager 1
506,Loan Agreement Preparation,2025-01-08 12:46:43,2025-01-08 13:41:32,Legal Advisor 1
506,Loan Disbursement,2025-01-08 13:48:32,2025-01-08 14:11:50,Bank Teller 1
506,Case Closure,2025-01-08 14:16:36,2025-01-08 14:24:23,Loan Officer 1
507,Application Receipt,2025-01-08 09:53:23,2025-01-08 10:16:34,Loan Officer 1
507,Document Verification,2025-01-08 10:25:34,2025-01-08 10:56:23,Clerk 1
507,Credit Check,2025-01-08 11:01:07,2025-01-08 11:52:37,Credit Analyst 1
507,Risk Assessment,2025-01-08 11:55:57,2025-01-08 12:39:24,Risk Analyst 1
507,Collateral Evaluation,2025-01-08 12:40:10,2025-01-08 14:24:14,Appraiser 1
507,Approval Decision,2025-01-08 14:31:01,2025-01-08 15:00:53,Manager 1
507,Loan Agreement Preparation,2025-01-08 15:10:35,2025-01-08 15:44:52,Legal Advisor 1
507,Loan Disbursement,2025-01-08 15:50:42,2025-01-08 16:06:56,Bank Teller 1
507,Case Closure,2025-01-08 16:08:02,2025-01-08 16:18:12,Loan Officer 1
508,Application Receipt,2025-01-08 10:14:44,2025-01-08 10:27:20,Loan Officer 1
508,Document Verification,2025-01-08 10:28:48,2025-01-08 10:58:02,Clerk 1
508,Credit Check,2025-01-08 10:58:59,2025-01-08 11:42:23,Credit Analyst 1
508,Risk Assessment,2025-01-08 11:46:55,2025-01-08 12:42:17,Risk Analyst 1
508,Approval Decision,2025-01-08 12:49:38,2025-01-08 13:19:15,Manager 1
508,Rejection Notification,2025-01-08 13:24:07,2025-01-08 13:33:58,Clerk 1
508,Case Closure,2025-01-08 13:37:37,2025-01-08 13:50:24,Loan Officer 1
509,Application Receipt,2025-01-08 10:42:33,2025-01-08 10:57:52,Loan Officer 1
509,Document Verification,2025-01-08 11:06:54,2025-01-08 11:33:40,Clerk 1
509,Credit Check,2025-01-08 11:40:31,2025-01-08 12:27:12,Credit Analyst 1
509,Risk Assessment,2025-01-08 12:34:29,2025-01-08 13:41:59,Risk Analyst 1
509,Approval Decision,2025-01-08 13:50:33,2025-01-08 14:17:43,Manager 1
509,Rejection Notification,2025-01-08 14:24:18,2025-01-08 14:36:31,Clerk 1
509,Case Closure,2025-01-08 14:38:58,2025-01-08 14:51:42,Loan Officer 1
510,Application Receipt,2025-01-08 11:12:01,2025-01-08 11:30:28,Loan Officer 1
510,Document Verification,2025-01-08 11:36:51,2025-01-08 12:25:32,Clerk 1
510,Credit Check,2025-01-08 12:35:11,2025-01-08 13:38:09,Credit Analyst 1
510,Risk Assessment,2025-01-08 13:47:08,2025-01-08 14:16:37,Risk Analyst 1
510,Approval Decision,2025-01-08 14:21:07,2025-01-08 14:53:12,Manager 1
510,Rejection Notification,2025-01-08 14:55:52,2025-01-08 15:04:55,Clerk 1
510,Case Closure,2025-01-08 15:11:42,2025-01-08 15:23:59,Loan Officer 1
511,Application Receipt,2025-01-08 11:41:54,2025-01-08 11:54:19,Loan Officer 1
511,Document Verification,2025-01-08 11:59:31,2025-01-08 12:23:26,Clerk 1
511,Credit Check,2025-01-08 12:27:46,2025-01-08 13:31:32,Credit Analyst 1
511,Risk Assessment,2025-01-08 13:36:05,2025-01-08 14:33:27,Risk Analyst 1
511,Approval Decision,2025-01-08 14:36:20,2025-01-08 14:59:14,Manager 1
511,Loan Agreement Preparation,2025-01-08 15:08:55,2025-01-08 15:38:43,Legal Advisor 1
511,Loan Disbursement,2025-01-08 15:43:22,2025-01-08 16:03:25,Bank Teller 1
511,Case Closure,2025-01-08 16:04:56,2025-01-08 16:19:02,Loan Officer 1
512,Application Receipt,2025-01-08 11:57:58,2025-01-08 12:11:49,Loan Officer 1
512,Document Verification,2025-01-08 12:11:58,2025-01-08 12:48:17,Clerk 1
512,Credit Check,2025-01-08 12:54:12,2025-01-08 13:46:42,Credit Analyst 1
512,Risk Assessment,2025-01-08 13:47:14,2025-01-08 14:23:35,Risk Analyst 1
512,Collateral Evaluation,2025-01-08 14:30:11,2025-01-08 16:20:07,Appraiser 1
512,Approval Decision,2025-01-08 16:20:07,2025-01-08 16:45:04,Manager 1
512,Rejection Notification,2025-01-08 16:47:54,2025-01-08 17:00:41,Clerk 1
512,Case Closure,2025-01-08 17:09:17,2025-01-08 17:16:40,Loan Officer 1
513,Application Receipt,2025-01-08 12:09:42,2025-01-08 12:18:47,Loan Officer 1
513,Document Verification,2025-01-08 12:20:46,2025-01-08 12:47:56,Clerk 1
513,Credit Check,2025-01-08 12:50:07,2025-01-08 13:37:37,Credit Analyst 1
513,Risk Assessment,2025-01-08 13:42:21,2025-01-08 14:11:11,Risk Analyst 1
513,Collateral Evaluation,2025-01-08 14:17:33,2025-01-08 16:16:29,Appraiser 1
513,Approval Decision,2025-01-08 16:20:42,2025-01-08 16:48:22,Manager 1
513,Rejection Notification,2025-01-08 16:50:59,2025-01-08 17:00:42,Clerk 1
513,Case Closure,2025-01-08 17:03:43,2025-01-08 17:12:17,Loan Officer 1
514,Application Receipt,2025-01-08 12:26:08,2025-01-08 12:45:55,Loan Officer 1
514,Document Verification,2025-01-08 12:47:55,2025-01-08 13:24:37,Clerk 1
514,Credit Check,2025-01-08 13:27:37,2025-01-08 14:29:07,Credit Analyst 1
514,Risk Assessment,2025-01-08 14:29:58,2025-01-08 14:57:07,Risk Analyst 1
514,Approval Decision,2025-01-08 15:02:34,2025-01-08 15:24:08,Manager 1
514,Loan Agreement Preparation,2025-01-08 15:27:54,2025-01-08 16:20:31,Legal Advisor 1
514,Loan Disbursement,2025-01-08 16:21:54,2025-01-08 16:38:08,Bank Teller 1
514,Case Closure,2025-01-08 16:42:33,2025-01-08 16:49:51,Loan Officer 1
515,Application Receipt,2025-01-08 12:45:31,2025-01-08 13:09:08,Loan Officer 1
515,Document Verification,2025-01-08 13:13:14,2025-01-08 13:53:19,Clerk 1
515,Credit Check,2025-01-08 14:02:53,2025-01-08 14:55:33,Credit Analyst 1
515,Risk Assessment,2025-01-08 14:59:45,2025-01-08 15:40:16,Risk Analyst 1
515,Approval Decision,2025-01-08 15:43:17,2025-01-08 16:00:00,Manager 1
515,Loan Agreement Preparation,2025-01-08 16:02:26,2025-01-08 16:42:13,Legal Advisor 1
515,Loan Disbursement,2025-01-08 16:47:39,2025-01-08 17:07:27,Bank Teller 1
515,Case Closure,2025-01-08 17:13:07,2025-01-08 17:21:45,Loan Officer 1
516,Application Receipt,2025-01-08 13:03:34,2025-01-08 13:25:02,Loan Officer 1
516,Document Verification,2025-01-08 13:33:47,2025-01-08 14:01:11,Clerk 1
516,Credit Check,2025-01-08 14:01:44,2025-01-08 14:52:44,Credit Analyst 1
516,Risk Assessment,2025-01-08 15:01:02,2025-01-08 15:35:44,Risk Analyst 1
516,Collateral Evaluation,2025-01-08 15:36:42,2025-01-08 16:52:08,Appraiser 1
516,Approval Decision,2025-01-08 16:55:02,2025-01-08 17:14:42,Manager 1
516,Rejection Notification,2025-01-08 17:15:18,2025-01-08 17:25:37,Clerk 1
516,Case Closure,2025-01-08 17:33:01,2025-01-08 17:40:46,Loan Officer 1
517,Application Receipt,2025-01-08 13:17:40,2025-01-08 13:26:50,Loan Officer 1
517,Document Verification,2025-01-08 13:31:47,2025-01-08 14:03:46,Clerk 1
517,Credit Check,2025-01-08 14:12:18,2025-01-08 15:20:03,Credit Analyst 1
517,Risk Assessment,2025-01-08 15:23:04,2025-01-08 15:51:50,Risk Analyst 1
517,Collateral Evaluation,2025-01-08 15:51:54,2025-01-08 18:17:43,Appraiser 1
517,Approval Decision,2025-01-08 18:22:34,2025-01-08 18:46:26,Manager 1
517,Rejection Notification,2025-01-08 18:46:26,2025-01-08 18:55:04,Clerk 1
517,Case Closure,2025-01-08 19:01:06,2025-01-08 19:12:05,Loan Officer 1
518,Application Receipt,2025-01-08 13:37:09,2025-01-08 13:53:23,Loan Officer 1
518,Document Verification,2025-01-08 13:53:57,2025-01-08 14:29:49,Clerk 1
518,Credit Check,2025-01-08 14:39:39,2025-01-08 15:38:07,Credit Analyst 1
518,Risk Assessment,2025-01-08 15:46:19,2025-01-08 16:33:10,Risk Analyst 1
518,Approval Decision,2025-01-08 16:41:23,2025-01-08 17:00:03,Manager 1
518,Loan Agreement Preparation,2025-01-08 17:06:52,2025-01-08 18:00:39,Legal Advisor 1
518,Loan Disbursement,2025-01-08 18:04:59,2025-01-08 18:19:37,Bank Teller 1
518,Case Closure,2025-01-08 18:25:59,2025-01-08 18:38:12,Loan Officer 1
519,Application Receipt,2025-01-08 13:50:34,2025-01-08 14:12:20,Loan Officer 1
519,Document Verification,2025-01-08 14:17:06,2025-01-08 14:44:09,Clerk 1
519,Credit Check,2025-01-08 14:53:44,2025-01-08 16:00:59,Credit Analyst 1
519,Risk Assessment,2025-01-08 16:05:55,2025-01-08 16:40:59,Risk Analyst 1
519,Approval Decision,2025-01-08 16:47:58,2025-01-08 17:07:46,Manager 1
519,Loan Agreement Preparation,2025-01-08 17:08:51,2025-01-08 17:44:44,Legal Advisor 1
519,Loan Disbursement,2025-01-08 17:45:00,2025-01-08 18:07:38,Bank Teller 1
519,Case Closure,2025-01-08 18:12:12,2025-01-08 18:21:47,Loan Officer 1
63956,Application Receipt,2025-01-08 14:13:28,2025-01-08 14:28:14,Loan Officer 1
63956,Document Verification,2025-01-08 14:28:39,2025-01-08 15:15:47,Clerk 1
63956,Credit Check,2025-01-08 15:20:27,2025-01-08 15:53:29,Credit Analyst 1
63956,Risk Assessment,2025-01-08 16:00:43,2025-01-08 16:35:57,Risk Analyst 1
63956,Approval Decision,2025-01-08 16:39:32,2025-01-08 17:21:16,Manager 1
63956,Loan Agreement Preparation,2025-01-08 17:29:49,2025-01-08 18:05:34,Legal Advisor 1
63956,Loan Disbursement,2025-01-08 18:12:38,2025-01-08 18:32:32,Bank Teller 1
63956,Case Closure,2025-01-08 18:36:26,2025-01-08 18:50:29,Loan Officer 1
521,Application Receipt,2025-01-08 14:37:51,2025-01-08 14:55:05,Loan Officer 1
521,Document Verification,2025-01-08 15:02:57,2025-01-08 15:30:33,Clerk 1
521,Credit Check,2025-01-08 15:33:35,2025-01-08 16:43:37,Credit Analyst 1
521,Risk Assessment,2025-01-08 16:47:33,2025-01-08 17:40:00,Risk Analyst 1
521,Approval Decision,2025-01-08 17:43:46,2025-01-08 18:04:25,Manager 1
521,Rejection Notification,2025-01-08 18:09:08,2025-01-08 18:17:01,Clerk 1
521,Case Closure,2025-01-08 18:26:17,2025-01-08 18:32:59,Loan Officer 1
522,Application Receipt,2025-01-08 14:58:21,2025-01-08 15:16:55,Loan Officer 1
522,Document Verification,2025-01-08 15:23:05,2025-01-08 15:51:02,Clerk 1
522,Credit Check,2025-01-08 15:55:04,2025-01-08 17:07:36,Credit Analyst 1
522,Risk Assessment,2025-01-08 17:09:11,2025-01-08 17:54:38,Risk Analyst 1
522,Collateral Evaluation,2025-01-08 17:55:36,2025-01-08 20:02:15,Appraiser 1
522,Approval Decision,2025-01-08 20:07:01,2025-01-08 20:40:41,Manager 1
522,Loan Agreement Preparation,2025-01-08 20:48:17,2025-01-08 21:51:20,Legal Advisor 1
522,Loan Disbursement,2025-01-08 21:58:40,2025-01-08 22:17:36,Bank Teller 1
522,Case Closure,2025-01-08 22:19:58,2025-01-08 22:31:28,Loan Officer 1
523,Application Receipt,2025-01-08 15:23:28,2025-01-08 15:37:01,Loan Officer 1
523,Document Verification,2025-01-08 15:43:08,2025-01-08 16:24:47,Clerk 1
523,Credit Check,2025-01-08 16:25:31,2025-01-08 17:30:50,Credit Analyst 1
523,Risk Assessment,2025-01-08 17:38:28,2025-01-08 18:03:26,Risk Analyst 1
523,Approval Decision,2025-01-08 18:12:40,2025-01-08 18:30:32,Manager 1
523,Loan Agreement Preparation,2025-01-08 18:33:45,2025-01-08 19:15:40,Legal Advisor 1
523,Loan Disbursement,2025-01-08 19:25:33,2025-01-08 19:40:56,Bank Teller 1
523,Case Closure,2025-01-08 19:46:40,2025-01-08 19:57:23,Loan Officer 1
524,Application Receipt,2025-01-08 15:39:12,2025-01-08 15:57:06,Loan Officer 1
524,Document Verification,2025-01-08 16:05:14,2025-01-08 16:37:07,Clerk 1
524,Credit Check,2025-01-08 16:42:56,2025-01-08 17:25:37,Credit Analyst 1
524,Risk Assessment,2025-01-08 17:31:55,2025-01-08 18:08:37,Risk Analyst 1
524,Collateral Evaluation,2025-01-08 18:16:43,2025-01-08 19:34:57,Appraiser 1
524,Approval Decision,2025-01-08 19:43:53,2025-01-08 20:04:58,Manager 1
524,Loan Agreement Preparation,2025-01-08 20:10:26,2025-01-08 21:03:21,Legal Advisor 1
524,Loan Disbursement,2025-01-08 21:04:04,2025-01-08 21:27:16,Bank Teller 1
524,Case Closure,2025-01-08 21:36:23,2025-01-08 21:50:50,Loan Officer 1
525,Application Receipt,2025-01-08 15:59:07,2025-01-08 16:10:26,Loan Officer 1
525,Document Verification,2025-01-08 16:16:37,2025-01-08 16:47:51,Clerk 1
525,Credit Check,2025-01-08 16:53:26,2025-01-08 17:46:20,Credit Analyst 1
525,Risk Assessment,2025-01-08 17:50:37,2025-01-08 18:33:27,Risk Analyst 1
525,Approval Decision,2025-01-08 18:37:13,2025-01-08 19:04:24,Manager 1
525,Loan Agreement Preparation,2025-01-08 19:12:13,2025-01-08 19:58:57,Legal Advisor 1
525,Loan Disbursement,2025-01-08 20:01:56,2025-01-08 20:24:37,Bank Teller 1
525,Case Closure,2025-01-08 20:30:38,2025-01-08 20:42:05,Loan Officer 1
526,Application Receipt,2025-01-08 16:13:36,2025-01-08 16:28:33,Loan Officer 1
526,Document Verification,2025-01-08 16:29:13,2025-01-08 17:11:42,Clerk 1
526,Credit Check,2025-01-08 17:20:24,2025-01-08 18:15:03,Credit Analyst 1
526,Risk Assessment,2025-01-08 18:20:48,2025-01-08 19:00:01,Risk Analyst 1
526,Approval Decision,2025-01-08 19:08:33,2025-01-08 19:39:58,Manager 1
526,Rejection Notification,2025-01-08 19:43:58,2025-01-08 19:52:30,Clerk 1
526,Case Closure,2025-01-08 19:53:04,2025-01-08 20:02:35,Loan Officer 1
527,Application Receipt,2025-01-08 16:41:57,2025-01-08 16:55:07,Loan Officer 1
527,Document Verification,2025-01-08 16:58:29,2025-01-08 17:28:00,Clerk 1
527,Credit Check,2025-01-08 17:35:39,2025-01-08 18:36:27,Credit Analyst 1
527,Risk Assessment,2025-01-08 18:37:51,2025-01-08 19:02:17,Risk Analyst 1
527,Collateral Evaluation,2025-01-08 19:11:31,2025-01-08 20:32:02,Appraiser 1
