Case,Activity,Timestamp,Complete Timestamp,Resource
1215,Credit Check,2025-01-18 07:46:44,2025-01-18 08:42:13,Credit Analyst 1
1215,Risk Assessment,2025-01-18 08:48:15,2025-01-18 09:37:23,Risk Analyst 1
1215,Approval Decision,2025-01-18 09:42:08,2025-01-18 10:07:44,Manager 1
1215,Loan Agreement Preparation,2025-01-18 10:54:53,2025-01-18 10:09:56,Legal Advisor 1
1215,Loan Disbursement,2025-01-18 10:56:08,2025-01-18 11:15:21,Bank Teller 1
1215,Case Closure,2025-01-18 11:17:30,2025-01-18 11:28:07,Loan Officer 1
1216,Application Receipt,2025-01-18 07:33:39,2025-01-18 07:50:03,Loan Officer 1
1216,Document Verification,2025-01-18 07:50:08,2025-01-18 08:05:33,Clerk 1
1216,Credit Check,2025-01-18 08:07:04,2025-01-18 08:41:29,Credit Analyst 1
1216,Risk Assessment,2025-01-18 09:29:19,2025-01-18 08:41:58,Risk Analyst 1
1216,Approval Decision,2025-01-18 09:35:05,2025-01-18 09:57:31,Manager 1
1216,Loan Agreement Preparation,2025-01-18 10:03:42,2025-01-18 10:43:18,Legal Advisor 1
1216,Loan Disbursement,2025-01-18 10:48:12,2025-01-18 11:01:25,Bank Teller 1
1216,Case Closure,2025-01-18 11:01:26,2025-01-18 11:11:46,Loan Officer 1
1217,Application Receipt,2025-01-18 07:47:20,2025-01-18 08:04:09,Loan Officer 1
1217,Document Verification,2025-01-18 08:12:34,2025-01-18 08:45:12,Clerk 1
1217,Credit Check,2025-01-18 08:48:58,2025-01-18 09:37:01,Credit Analyst 1
1217,Risk Assessment,2025-01-18 09:41:56,2025-01-18 10:13:59,Risk Analyst 1
1217,Approval Decision,2025-01-18 10:19:08,2025-01-18 10:33:22,Manager 1
1217,Loan Agreement Preparation,2025-01-18 10:36:28,2025-01-18 11:40:56,Legal Advisor 1
1217,Loan Disbursement,2025-01-18 11:48:12,2025-01-18 12:02:04,Bank Teller 1
1217,Case Closure,2025-01-18 12:11:04,2025-01-18 12:19:04,Loan Officer 1
1218,Application Receipt,2025-01-18 08:03:03,2025-01-18 08:20:11,Loan Officer 1
1218,Document Verification,2025-01-18 08:22:32,2025-01-18 08:51:55,Clerk 1
1218,Credit Check,2025-01-18 09:01:33,2025-01-18 09:43:40,Credit Analyst 1
1218,Risk Assessment,2025-01-18 09:52:50,2025-01-18 10:23:42,Risk Analyst 1
1218,Approval Decision,2025-01-18 10:29:02,2025-01-18 10:58:50,Manager 1
1218,Rejection Notification,2025-01-18 11:01:44,2025-01-18 11:12:57,Clerk 1
1218,Case Closure,2025-01-18 11:20:18,2025-01-18 11:32:00,Loan Officer 1
1219,Application Receipt,2025-01-20 05:30:39,2025-01-18 08:26:43,Loan Officer 1
1219,Document Verification,2025-01-18 08:28:41,2025-01-18 08:45:23,Clerk 1
1219,Credit Check,2025-01-18 08:54:35,2025-01-18 09:27:09,Credit Analyst 1
1219,Risk Assessment,2025-01-18 09:33:51,2025-01-18 10:24:17,Risk Analyst 1
1219,Collateral Evaluation,2025-01-18 11:55:04,2025-01-18 10:28:30,Appraiser 1
1219,Approval Decision,2025-01-18 11:59:20,2025-01-18 12:27:50,Manager 1
1219,Rejection Notification,2025-01-18 12:32:33,2025-01-18 12:43:13,Clerk 1
1219,Case Closure,2025-01-18 12:52:11,2025-01-18 13:00:50,Loan Officer 1
1220,Application Receipt,2025-01-18 08:28:37,2025-01-18 08:44:38,Loan Officer 1
1220,Document Verification,2025-01-18 09:10:01,2025-01-18 08:47:50,Clerk 1
1220,Credit Check,2025-01-18 09:10:46,2025-01-18 09:57:10,Credit Analyst 1
1220,Risk Assessment,2025-01-18 10:04:23,2025-01-18 10:49:20,Risk Analyst 1
1220,Collateral Evaluation,2025-01-18 10:50:01,2025-01-18 12:23:56,Appraiser 1
1220,Approval Decision,2025-01-18 12:25:04,2025-01-18 12:42:35,Manager 1
1220,Rejection Notification,2025-01-18 12:51:52,2025-01-18 13:02:22,Clerk 1
1220,Case Closure,2025-01-18 22:34:04,2025-01-18 13:10:15,Loan Officer 1
1221,Application Receipt,2025-01-18 08:45:19,2025-01-18 08:57:01,Loan Officer 1
1221,Document Verification,2025-01-18 09:01:52,2025-01-18 09:21:34,Clerk 1
1221,Credit Check,2025-01-18 09:22:17,2025-01-18 10:08:24,Credit Analyst 1
1221,Risk Assessment,2025-01-18 10:09:47,2025-01-18 10:54:50,Risk Analyst 1
1221,Collateral Evaluation,2025-01-18 10:57:41,2025-01-18 12:05:46,Appraiser 1
1221,Approval Decision,2025-01-18 12:10:54,2025-01-18 12:24:34,Manager 1
1221,Loan Agreement Preparation,2025-01-18 12:25:24,2025-01-18 13:21:43,Legal Advisor 1
1221,Loan Disbursement,2025-01-18 13:24:35,2025-01-18 13:47:04,Bank Teller 1
1221,Case Closure,2025-01-18 13:47:17,2025-01-18 13:59:24,Loan Officer 1
1222,Application Receipt,2025-01-18 09:10:15,2025-01-18 09:29:36,Loan Officer 1
1222,Document Verification,2025-01-18 09:34:59,2025-01-18 09:59:19,Clerk 1
1222,Credit Check,2025-01-18 10:08:24,2025-01-18 11:03:44,Credit Analyst 1
1222,Risk Assessment,2025-01-18 11:10:43,2025-01-18 11:56:42,Risk Analyst 1
1222,Approval Decision,2025-01-18 11:58:47,2025-01-18 12:23:27,Manager 1
1222,Loan Agreement Preparation,2025-01-18 12:30:02,2025-01-18 13:24:12,Legal Advisor 1
1222,Loan Disbursement,2025-01-18 13:29:14,2025-01-18 13:44:12,Bank Teller 1
1222,Case Closure,2025-01-18 13:45:29,2025-01-18 13:58:18,Loan Officer 1
1223,Application Receipt,2025-01-18 09:39:32,2025-01-18 09:53:05,Loan Officer 1
1223,Document Verification,2025-01-18 09:59:55,2025-01-18 10:25:24,Clerk 1
1223,Credit Check,2025-01-18 10:29:31,2025-01-18 10:57:04,Credit Analyst 1
1223,Risk Assessment,2025-01-18 11:00:28,2025-01-18 11:31:39,Risk Analyst 1
1223,Approval Decision,2025-01-18 11:33:45,2025-01-18 11:57:02,Manager 1
1223,Loan Agreement Preparation,2025-01-18 11:58:01,2025-01-18 12:42:35,Legal Advisor 1
1223,Loan Disbursement,2025-01-18 12:45:20,2025-01-18 13:11:39,Bank Teller 1
1223,Case Closure,2025-01-18 13:19:41,2025-01-18 13:25:41,Loan Officer 1
1224,Application Receipt,2025-01-18 09:58:06,2025-01-18 10:18:32,Loan Officer 1
1224,Document Verification,2025-01-18 10:27:15,2025-01-18 10:45:02,Clerk 1
1224,Credit Check,2025-01-18 10:48:43,2025-01-18 11:43:27,Credit Analyst 1
1224,Risk Assessment,2025-01-18 11:53:23,2025-01-18 12:22:31,Risk Analyst 1
1224,Collateral Evaluation,2025-01-18 12:25:41,2025-01-18 13:26:47,Appraiser 1
1224,Approval Decision,2025-01-18 13:35:53,2025-01-18 14:13:34,Manager 1
1224,Loan Agreement Preparation,2025-01-18 14:18:27,2025-01-18 15:11:01,Legal Advisor 1
1224,Loan Disbursement,2025-01-18 15:14:09,2025-01-18 15:27:43,Bank Teller 1
1224,Case Closure,2025-01-18 15:40:13,2025-01-18 15:35:13,Loan Officer 1
1225,Application Receipt,2025-01-18 10:24:43,2025-01-18 10:16:55,Loan Officer 1
1225,Document Verification,2025-01-18 10:26:21,2025-01-18 11:00:29,Clerk 1
1225,Credit Check,2025-01-18 11:07:33,2025-01-18 11:43:04,Credit Analyst 1
1225,Risk Assessment,2025-01-18 11:51:22,2025-01-18 12:41:30,Risk Analyst 1
1225,Collateral Evaluation,2025-01-18 12:42:52,2025-01-18 14:15:39,Appraiser 1
1225,Approval Decision,2025-01-18 14:15:42,2025-01-18 14:38:00,Manager 1
1225,Loan Agreement Preparation,2025-01-18 14:43:41,2025-01-18 15:31:25,Legal Advisor 1
1225,Loan Disbursement,2025-01-18 15:34:41,2025-01-18 15:50:16,Bank Teller 1
1225,Case Closure,2025-01-19 07:16:01,2025-01-18 16:00:48,Loan Officer 1
1226,Application Receipt,2025-01-18 10:28:00,2025-01-18 10:39:04,Loan Officer 1
1226,Document Verification,2025-01-18 11:16:42,2025-01-18 10:43:59,Clerk 1
1226,Credit Check,2025-01-18 11:22:40,2025-01-18 12:13:54,Credit Analyst 1
1226,Risk Assessment,2025-01-18 13:02:50,2025-01-18 12:14:07,Risk Analyst 1
1226,Approval Decision,2025-01-18 13:07:14,2025-01-18 13:33:02,Manager 1
1226,Loan Agreement Preparation,2025-01-18 13:41:49,2025-01-18 14:19:13,Legal Advisor 1
1226,Loan Disbursement,2025-01-18 14:27:53,2025-01-18 14:53:45,Bank Teller 1
1226,Case Closure,2025-01-18 14:56:45,2025-01-18 15:08:30,Loan Officer 1
1227,Application Receipt,2025-01-20 00:29:23,2025-01-18 11:06:55,Loan Officer 1
1227,Document Verification,2025-01-18 11:11:51,2025-01-18 11:35:22,Clerk 1
1227,Credit Check,2025-01-18 11:40:53,2025-01-18 12:48:21,Credit Analyst 1
1227,Risk Assessment,2025-01-18 12:55:21,2025-01-18 13:17:03,Risk Analyst 1
1227,Approval Decision,2025-01-18 13:24:21,2025-01-18 14:02:32,Manager 1
1227,Loan Agreement Preparation,2025-01-18 14:12:15,2025-01-18 14:58:07,Legal Advisor 1
1227,Loan Disbursement,2025-01-18 15:05:21,2025-01-18 15:15:23,Bank Teller 1
1227,Case Closure,2025-01-18 15:19:07,2025-01-18 15:30:30,Loan Officer 1
1228,Application Receipt,2025-01-18 11:06:58,2025-01-18 11:23:38,Loan Officer 1
1228,Document Verification,2025-01-18 11:28:56,2025-01-18 12:10:02,Clerk 1
1228,Credit Check,2025-01-18 12:10:58,2025-01-18 12:43:37,Credit Analyst 1
1228,Risk Assessment,2025-01-18 12:53:06,2025-01-18 13:37:31,Risk Analyst 1
1228,Approval Decision,2025-01-18 13:47:22,2025-01-18 14:15:08,Manager 1
1228,Loan Agreement Preparation,2025-01-18 14:19:34,2025-01-18 15:10:26,Legal Advisor 1
1228,Loan Disbursement,2025-01-18 15:17:45,2025-01-18 15:38:42,Bank Teller 1
1228,Case Closure,2025-01-18 15:44:22,2025-01-18 15:55:13,Loan Officer 1
1229,Application Receipt,2025-01-18 11:23:18,2025-01-18 11:33:04,Loan Officer 1
1229,Document Verification,2025-01-18 11:33:11,2025-01-18 12:10:46,Clerk 1
1229,Credit Check,2025-01-18 12:12:44,2025-01-18 12:50:30,Credit Analyst 1
1229,Risk Assessment,2025-01-18 12:59:00,2025-01-18 13:28:07,Risk Analyst 1
1229,Approval Decision,2025-01-18 13:35:57,2025-01-18 14:03:13,Manager 1
1229,Loan Agreement Preparation,2025-01-18 14:03:15,2025-01-18 14:38:24,Legal Advisor 1
1229,Loan Disbursement,2025-01-18 14:39:05,2025-01-18 15:04:49,Bank Teller 1
1229,Case Closure,2025-01-18 15:20:24,2025-01-18 15:06:20,Loan Officer 1
1230,Application Receipt,2025-01-18 11:50:07,2025-01-18 12:00:25,Loan Officer 1
1230,Document Verification,2025-01-18 12:03:06,2025-01-18 12:32:02,Clerk 1
1230,Credit Check,2025-01-18 12:35:55,2025-01-18 13:25:18,Credit Analyst 1
1230,Risk Assessment,2025-01-18 13:30:44,2025-01-18 14:36:35,Risk Analyst 1
1230,Approval Decision,2025-01-18 14:38:38,2025-01-18 15:03:44,Manager 1
1230,Rejection Notification,2025-01-18 15:08:15,2025-01-18 15:15:07,Clerk 1
1230,Case Closure,2025-01-18 15:20:52,2025-01-18 15:36:07,Loan Officer 1
1231,Application Receipt,2025-01-18 12:19:40,2025-01-18 12:35:41,Loan Officer 1
1231,Document Verification,2025-01-18 12:42:55,2025-01-18 13:04:55,Clerk 1
1231,Credit Check,2025-01-18 13:08:44,2025-01-18 13:44:35,Credit Analyst 1
1231,Risk Assessment,2025-01-18 13:53:06,2025-01-18 14:28:14,Risk Analyst 1
1231,Approval Decision,2025-01-20 20:16:47,2025-01-18 14:58:52,Manager 1
1231,Loan Agreement Preparation,2025-01-18 15:07:47,2025-01-18 16:02:27,Legal Advisor 1
1231,Loan Disbursement,2025-01-18 16:02:41,2025-01-18 16:17:57,Bank Teller 1
1231,Case Closure,2025-01-18 16:27:48,2025-01-18 16:39:55,Loan Officer 1
1232,Application Receipt,2025-01-18 12:30:42,2025-01-18 12:44:06,Loan Officer 1
1232,Document Verification,2025-01-18 12:50:19,2025-01-18 13:20:37,Clerk 1
1232,Credit Check,2025-01-18 13:26:15,2025-01-18 14:10:57,Credit Analyst 1
1232,Risk Assessment,2025-01-18 14:13:06,2025-01-18 15:06:57,Risk Analyst 1
1232,Approval Decision,2025-01-18 15:15:51,2025-01-18 15:43:32,Manager 1
1232,Loan Agreement Preparation,2025-01-18 15:43:33,2025-01-18 16:35:32,Legal Advisor 1
1232,Loan Disbursement,2025-01-18 16:39:27,2025-01-18 17:02:16,Bank Teller 1
1232,Case Closure,2025-01-18 17:07:01,2025-01-18 17:17:52,Loan Officer 1
1233,Application Receipt,2025-01-18 12:54:52,2025-01-18 13:05:05,Loan Officer 1
1233,Document Verification,2025-01-18 13:07:15,2025-01-18 13:27:49,Clerk 1
1233,Credit Check,2025-01-18 13:34:12,2025-01-18 14:22:03,Credit Analyst 1
1233,Risk Assessment,2025-01-18 14:29:20,2025-01-18 15:16:50,Risk Analyst 1
1233,Collateral Evaluation,2025-01-18 15:17:30,2025-01-18 16:50:55,Appraiser 1
1233,Approval Decision,2025-01-18 16:53:45,2025-01-18 17:18:27,Manager 1
1233,Rejection Notification,2025-01-18 17:22:30,2025-01-18 17:33:35,Clerk 1
1233,Case Closure,2025-01-18 17:50:04,2025-01-18 17:42:31,Loan Officer 1
1234,Application Receipt,2025-01-21 11:44:22,2025-01-18 13:28:51,Loan Officer 1
1234,Document Verification,2025-01-20 10:35:52,2025-01-18 14:05:24,Clerk 1
1234,Credit Check,2025-01-18 14:08:36,2025-01-18 15:08:44,Credit Analyst 1
1234,Risk Assessment,2025-01-18 15:13:47,2025-01-18 15:58:21,Risk Analyst 1
1234,Approval Decision,2025-01-18 15:58:28,2025-01-18 16:31:24,Manager 1
1234,Loan Agreement Preparation,2025-01-18 16:40:38,2025-01-18 17:16:56,Legal Advisor 1
1234,Loan Disbursement,2025-01-18 17:19:45,2025-01-18 17:39:18,Bank Teller 1
1234,Case Closure,2025-01-18 17:40:24,2025-01-18 17:52:11,Loan Officer 1
1235,Application Receipt,2025-01-18 13:20:31,2025-01-18 13:31:50,Loan Officer 1
1235,Document Verification,2025-01-18 13:40:43,2025-01-18 14:13:39,Clerk 1
1235,Credit Check,2025-01-18 14:17:42,2025-01-18 14:50:42,Credit Analyst 1
1235,Risk Assessment,2025-01-18 14:56:46,2025-01-18 15:31:48,Risk Analyst 1
1235,Approval Decision,2025-01-18 15:33:50,2025-01-18 15:50:43,Manager 1
1235,Loan Agreement Preparation,2025-01-18 16:38:22,2025-01-18 15:57:44,Legal Advisor 1
1235,Loan Disbursement,2025-01-18 16:43:32,2025-01-18 17:04:27,Bank Teller 1
1235,Case Closure,2025-01-18 17:08:21,2025-01-18 17:21:57,Loan Officer 1
1236,Application Receipt,2025-01-18 13:32:13,2025-01-18 13:46:39,Loan Officer 1
1236,Document Verification,2025-01-18 13:50:30,2025-01-18 14:12:25,Clerk 1
1236,Credit Check,2025-01-18 14:17:38,2025-01-18 15:23:00,Credit Analyst 1
1236,Risk Assessment,2025-01-18 15:29:39,2025-01-18 16:11:38,Risk Analyst 1
1236,Approval Decision,2025-01-18 16:20:19,2025-01-18 16:47:11,Manager 1
1236,Rejection Notification,2025-01-18 16:54:23,2025-01-18 17:06:10,Clerk 1
1236,Case Closure,2025-01-18 17:15:57,2025-01-18 17:23:56,Loan Officer 1
1237,Application Receipt,2025-01-18 13:46:01,2025-01-18 13:57:27,Loan Officer 1
1237,Document Verification,2025-01-18 14:01:51,2025-01-18 14:27:27,Clerk 1
1237,Credit Check,2025-01-18 14:28:57,2025-01-18 15:11:08,Credit Analyst 1
1237,Risk Assessment,2025-01-18 15:13:32,2025-01-18 16:00:30,Risk Analyst 1
1237,Approval Decision,2025-01-18 16:02:58,2025-01-18 16:22:15,Manager 1
1237,Loan Agreement Preparation,2025-01-18 16:27:20,2025-01-18 16:58:05,Legal Advisor 1
1237,Loan Disbursement,2025-01-18 17:00:54,2025-01-18 17:15:18,Bank Teller 1
1237,Case Closure,2025-01-18 17:16:15,2025-01-18 17:29:06,Loan Officer 1
1238,Application Receipt,2025-01-18 14:10:01,2025-01-18 14:22:56,Loan Officer 1
1238,Document Verification,2025-01-18 14:25:37,2025-01-18 14:46:34,Clerk 1
1238,Credit Check,2025-01-18 14:50:49,2025-01-18 15:25:13,Credit Analyst 1
1238,Risk Assessment,2025-01-18 15:27:17,2025-01-18 16:03:14,Risk Analyst 1
1238,Approval Decision,2025-01-18 16:11:23,2025-01-18 16:36:30,Manager 1
1238,Loan Agreement Preparation,2025-01-18 16:44:23,2025-01-18 17:28:16,Legal Advisor 1
1238,Loan Disbursement,2025-01-18 17:31:40,2025-01-18 17:56:48,Bank Teller 1
1238,Case Closure,2025-01-18 17:58:35,2025-01-18 18:13:17,Loan Officer 1
1239,Application Receipt,2025-01-21 12:58:07,2025-01-18 14:43:34,Loan Officer 1
1239,Document Verification,2025-01-18 14:47:17,2025-01-18 15:20:19,Clerk 1
1239,Credit Check,2025-01-18 15:27:42,2025-01-18 16:27:28,Credit Analyst 1
1239,Risk Assessment,2025-01-18 16:36:13,2025-01-18 17:19:31,Risk Analyst 1
1239,Approval Decision,2025-01-18 17:23:13,2025-01-18 17:47:21,Manager 1
1239,Loan Agreement Preparation,2025-01-18 17:49:44,2025-01-18 18:39:15,Legal Advisor 1
1239,Loan Disbursement,2025-01-18 18:47:17,2025-01-18 19:04:06,Bank Teller 1
1239,Case Closure,2025-01-19 11:09:00,2025-01-18 19:23:39,Loan Officer 1
1240,Application Receipt,2025-01-18 14:49:54,2025-01-18 15:08:02,Loan Officer 1
1240,Document Verification,2025-01-18 15:15:42,2025-01-18 15:36:09,Clerk 1
1240,Credit Check,2025-01-18 15:38:23,2025-01-18 16:43:42,Credit Analyst 1
1240,Risk Assessment,2025-01-18 16:53:12,2025-01-18 17:18:44,Risk Analyst 1
1240,Approval Decision,2025-01-18 17:26:40,2025-01-18 17:38:26,Manager 1
1240,Rejection Notification,2025-01-18 17:47:56,2025-01-18 17:59:14,Clerk 1
1240,Case Closure,2025-01-18 18:00:24,2025-01-18 18:12:57,Loan Officer 1
1241,Application Receipt,2025-01-18 15:02:28,2025-01-18 15:14:13,Loan Officer 1
1241,Document Verification,2025-01-18 15:23:26,2025-01-18 15:57:52,Clerk 1
1241,Credit Check,2025-01-18 15:58:29,2025-01-18 17:08:17,Credit Analyst 1
1241,Risk Assessment,2025-01-18 17:12:43,2025-01-18 17:56:05,Risk Analyst 1
1241,Approval Decision,2025-01-18 18:04:22,2025-01-18 18:30:32,Manager 1
1241,Loan Agreement Preparation,2025-01-18 18:37:42,2025-01-18 19:21:31,Legal Advisor 1
1241,Loan Disbursement,2025-01-18 19:28:16,2025-01-18 19:51:30,Bank Teller 1
1241,Case Closure,2025-01-18 20:12:18,2025-01-18 19:56:23,Loan Officer 1
1242,Application Receipt,2025-01-18 15:25:39,2025-01-18 15:33:59,Loan Officer 1
1242,Document Verification,2025-01-18 15:38:27,2025-01-18 15:55:14,Clerk 1
1242,Credit Check,2025-01-18 16:57:24,2025-01-18 16:03:35,Credit Analyst 1
1242,Risk Assessment,2025-01-18 17:05:15,2025-01-18 18:04:25,Risk Analyst 1
1242,Approval Decision,2025-01-18 18:11:12,2025-01-18 18:28:12,Manager 1
1242,Loan Agreement Preparation,2025-01-18 18:34:01,2025-01-18 19:09:26,Legal Advisor 1
1242,Loan Disbursement,2025-01-18 19:37:18,2025-01-18 19:16:32,Bank Teller 1
1242,Case Closure,2025-01-18 19:41:38,2025-01-18 19:52:03,Loan Officer 1
1243,Application Receipt,2025-01-18 15:41:34,2025-01-18 15:52:33,Loan Officer 1
1243,Document Verification,2025-01-18 15:56:19,2025-01-18 16:29:32,Clerk 1
1243,Credit Check,2025-01-18 16:37:20,2025-01-18 17:21:05,Credit Analyst 1
1243,Risk Assessment,2025-01-18 17:21:14,2025-01-18 17:54:04,Risk Analyst 1
1243,Approval Decision,2025-01-18 17:55:41,2025-01-18 18:16:54,Manager 1
1243,Rejection Notification,2025-01-18 18:25:08,2025-01-18 18:34:49,Clerk 1
1243,Case Closure,2025-01-18 18:41:33,2025-01-18 18:53:10,Loan Officer 1
1244,Application Receipt,2025-01-18 15:58:51,2025-01-18 16:16:18,Loan Officer 1
1244,Document Verification,2025-01-18 16:24:41,2025-01-18 16:53:20,Clerk 1
1244,Credit Check,2025-01-18 16:59:08,2025-01-18 17:49:42,Credit Analyst 1
1244,Risk Assessment,2025-01-18 17:55:56,2025-01-18 18:28:29,Risk Analyst 1
1244,Approval Decision,2025-01-18 18:28:37,2025-01-18 19:02:45,Manager 1
1244,Loan Agreement Preparation,2025-01-18 19:07:32,2025-01-18 19:54:35,Legal Advisor 1
1244,Loan Disbursement,2025-01-18 19:57:01,2025-01-18 20:19:21,Bank Teller 1
1244,Case Closure,2025-01-18 20:24:17,2025-01-18 20:34:44,Loan Officer 1
1245,Application Receipt,2025-01-18 16:11:09,2025-01-18 16:26:05,Loan Officer 1
1245,Document Verification,2025-01-18 16:26:47,2025-01-18 16:53:11,Clerk 1
1245,Credit Check,2025-01-18 17:00:16,2025-01-18 18:00:49,Credit Analyst 1
1245,Risk Assessment,2025-01-18 18:01:07,2025-01-18 18:35:31,Risk Analyst 1
1245,Approval Decision,2025-01-18 18:35:50,2025-01-18 18:54:34,Manager 1
1245,Loan Agreement Preparation,2025-01-18 19:54:12,2025-01-18 19:01:45,Legal Advisor 1
1245,Loan Disbursement,2025-01-18 20:00:54,2025-01-18 20:27:03,Bank Teller 1
1245,Case Closure,2025-01-18 20:33:01,2025-01-18 20:38:01,Loan Officer 1
1246,Application Receipt,2025-01-18 16:48:12,2025-01-18 16:39:31,Loan Officer 1
1246,Document Verification,2025-01-18 16:51:46,2025-01-18 17:21:10,Clerk 1
1246,Credit Check,2025-01-18 17:30:07,2025-01-18 18:15:29,Credit Analyst 1
1246,Risk Assessment,2025-01-18 18:21:11,2025-01-18 18:58:22,Risk Analyst 1
1246,Collateral Evaluation,2025-01-18 19:03:06,2025-01-18 20:45:54,Appraiser 1
1246,Approval Decision,2025-01-18 20:48:20,2025-01-18 21:15:48,Manager 1
1246,Loan Agreement Preparation,2025-01-18 21:24:46,2025-01-18 21:59:27,Legal Advisor 1
1246,Loan Disbursement,2025-01-18 22:05:47,2025-01-18 22:25:37,Bank Teller 1
1246,Case Closure,2025-01-18 22:34:09,2025-01-18 22:43:11,Loan Officer 1
1247,Application Receipt,2025-01-18 17:07:03,2025-01-18 17:19:22,Loan Officer 1
1247,Document Verification,2025-01-18 17:24:19,2025-01-18 18:01:51,Clerk 1
1247,Credit Check,2025-01-18 18:06:05,2025-01-18 19:09:32,Credit Analyst 1
1247,Risk Assessment,2025-01-18 19:11:00,2025-01-18 19:42:26,Risk Analyst 1
1247,Collateral Evaluation,2025-01-18 19:47:49,2025-01-18 21:15:50,Appraiser 1
1247,Approval Decision,2025-01-18 21:18:28,2025-01-18 21:53:22,Manager 1
1247,Rejection Notification,2025-01-18 22:09:06,2025-01-18 22:03:15,Clerk 1
1247,Case Closure,2025-01-18 22:14:05,2025-01-18 22:24:14,Loan Officer 1
1248,Application Receipt,2025-01-18 17:30:50,2025-01-18 17:46:02,Loan Officer 1
1248,Document Verification,2025-01-18 17:46:15,2025-01-18 18:14:16,Clerk 1
1248,Credit Check,2025-01-18 18:17:19,2025-01-18 19:09:44,Credit Analyst 1
1248,Risk Assessment,2025-01-18 19:17:11,2025-01-18 19:59:22,Risk Analyst 1
1248,Approval Decision,2025-01-18 20:25:10,2025-01-18 20:05:16,Manager 1
1248,Loan Agreement Preparation,2025-01-18 20:30:45,2025-01-18 21:12:10,Legal Advisor 1
1248,Loan Disbursement,2025-01-18 21:13:36,2025-01-18 21:36:31,Bank Teller 1
1248,Case Closure,2025-01-18 21:45:17,2025-01-18 21:51:45,Loan Officer 1
1249,Application Receipt,2025-01-20 18:43:16,2025-01-18 18:16:48,Loan Officer 1
1249,Document Verification,2025-01-18 18:19:09,2025-01-18 19:01:34,Clerk 1
1249,Credit Check,2025-01-18 19:10:40,2025-01-18 19:46:53,Credit Analyst 1
1249,Risk Assessment,2025-01-18 19:50:42,2025-01-18 20:26:19,Risk Analyst 1
1249,Approval Decision,2025-01-18 20:28:19,2025-01-18 20:42:17,Manager 1
1249,Loan Agreement Preparation,2025-01-18 20:42:25,2025-01-18 21:30:16,Legal Advisor 1
1249,Loan Disbursement,2025-01-18 21:30:39,2025-01-18 21:49:42,Bank Teller 1
1249,Case Closure,2025-01-18 21:50:13,2025-01-18 22:01:57,Loan Officer 1
1250,Application Receipt,2025-01-18 18:17:17,2025-01-18 18:27:28,Loan Officer 1
